lat,lon,time,spatial_ref,tmax
13.5,77.5,2018-04-19,0,35.91602325439453
13.5,77.5,2018-04-20,0,35.58176803588867
13.5,77.5,2018-04-21,0,36.29193878173828
13.5,77.5,2018-04-22,0,36.24054718017578
13.5,77.5,2018-04-23,0,35.42995071411133
13.5,77.5,2018-04-24,0,35.955379486083984
13.5,77.5,2018-04-25,0,35.79207992553711
13.5,77.5,2018-04-26,0,35.89051055908203
13.5,77.5,2018-04-27,0,36.17534637451172
13.5,77.5,2018-04-28,0,35.81311798095703
13.5,77.5,2018-04-29,0,36.077476501464844
13.5,77.5,2018-04-30,0,36.54418182373047
13.5,77.5,2018-05-01,0,35.45573043823242
13.5,77.5,2018-05-02,0,35.5351448059082
13.5,77.5,2018-05-03,0,35.131568908691406
13.5,77.5,2018-05-04,0,33.517662048339844
13.5,77.5,2018-05-05,0,34.52788162231445
13.5,77.5,2018-05-06,0,35.02922821044922
13.5,77.5,2018-05-07,0,34.85877990722656
13.5,77.5,2018-05-08,0,34.432918548583984
13.5,77.5,2018-05-09,0,34.16867446899414
13.5,77.5,2018-05-10,0,34.320064544677734
13.5,77.5,2018-05-11,0,34.232913970947266
13.5,77.5,2018-05-12,0,34.27145767211914
13.5,77.5,2018-05-13,0,34.29740524291992
13.5,77.5,2018-05-14,0,33.174129486083984
13.5,77.5,2018-05-15,0,31.539356231689453
13.5,77.5,2018-05-16,0,32.968807220458984
13.5,77.5,2018-05-17,0,34.129390716552734
13.5,77.5,2018-05-18,0,32.87535858154297
13.5,77.5,2018-05-19,0,34.66825485229492
13.5,77.5,2018-05-20,0,33.510066986083984
13.5,77.5,2018-05-21,0,33.59969711303711
13.5,77.5,2018-05-22,0,33.54519271850586
13.5,77.5,2018-05-23,0,33.28627014160156
13.5,77.5,2018-05-24,0,33.20751953125
13.5,77.5,2018-05-25,0,31.503841400146484
13.5,77.5,2018-05-26,0,31.882078170776367
13.5,77.5,2018-05-27,0,33.36311721801758
13.5,77.5,2018-05-28,0,33.79673385620117
13.5,77.5,2018-05-29,0,33.43880081176758
13.5,77.5,2018-05-30,0,32.09083938598633
13.5,77.5,2018-05-31,0,33.43281173706055
13.5,77.5,2018-06-01,0,31.88904571533203
13.5,77.5,2018-06-02,0,30.995471954345703
13.5,77.5,2018-06-03,0,31.670923233032227
13.5,77.5,2018-06-04,0,31.015382766723633
13.5,77.5,2018-06-05,0,31.62642478942871
13.5,77.5,2018-06-06,0,31.94563102722168
13.5,77.5,2018-06-07,0,30.39832305908203
13.5,77.5,2018-06-08,0,27.749650955200195
13.5,77.5,2018-06-09,0,26.667945861816406
13.5,77.5,2018-06-10,0,28.278648376464844
13.5,77.5,2018-06-11,0,28.67591667175293
13.5,77.5,2018-06-12,0,29.252592086791992
13.5,77.5,2018-06-13,0,30.101524353027344
13.5,77.5,2018-06-14,0,28.954753875732422
13.5,77.5,2018-06-15,0,30.975229263305664
13.5,77.5,2018-06-16,0,31.36170196533203
13.5,77.5,2018-06-17,0,30.71930694580078
13.5,77.5,2018-06-18,0,30.873186111450195
13.5,77.5,2018-06-19,0,30.25795555114746
13.5,77.5,2018-06-20,0,30.250200271606445
13.5,77.5,2018-06-21,0,29.422264099121094
13.5,77.5,2018-06-22,0,28.369861602783203
13.5,77.5,2018-06-23,0,29.2664852142334
13.5,77.5,2018-06-24,0,30.126266479492188
13.5,77.5,2018-06-25,0,30.393983840942383
13.5,77.5,2018-06-26,0,30.23906707763672
13.5,77.5,2018-06-27,0,28.883899688720703
13.5,77.5,2018-06-28,0,27.76213264465332
13.5,77.5,2018-06-29,0,30.493427276611328
13.5,77.5,2018-06-30,0,30.668420791625977
13.5,77.5,2018-07-01,0,30.73396873474121
13.5,77.5,2018-07-02,0,31.81499671936035
13.5,77.5,2018-07-03,0,29.907289505004883
13.5,77.5,2018-07-04,0,30.077707290649414
13.5,77.5,2018-07-05,0,30.645694732666016
13.5,77.5,2018-07-06,0,29.327220916748047
13.5,77.5,2018-07-07,0,28.068317413330078
13.5,77.5,2018-07-08,0,27.53249168395996
13.5,77.5,2018-07-09,0,28.707672119140625
13.5,77.5,2018-07-10,0,27.98830795288086
13.5,77.5,2018-07-11,0,27.145809173583984
13.5,77.5,2018-07-12,0,27.531330108642578
13.5,77.5,2018-07-13,0,28.3806209564209
13.5,77.5,2018-07-14,0,28.072681427001953
13.5,77.5,2018-07-15,0,28.068927764892578
13.5,77.5,2018-07-16,0,27.895038604736328
13.5,77.5,2018-07-17,0,28.431787490844727
13.5,77.5,2018-07-18,0,29.288951873779297
13.5,77.5,2018-07-19,0,28.658140182495117
13.5,77.5,2018-07-20,0,27.99599838256836
13.5,77.5,2018-07-21,0,27.966007232666016
13.5,77.5,2018-07-22,0,28.904598236083984
13.5,77.5,2018-07-23,0,28.759235382080078
13.5,77.5,2018-07-24,0,29.62619972229004
13.5,77.5,2018-07-25,0,30.154293060302734
13.5,77.5,2018-07-26,0,29.1455020904541
13.5,77.5,2018-07-27,0,28.552536010742188
13.5,77.5,2018-07-28,0,29.32511329650879
13.5,77.5,2018-07-29,0,30.096513748168945
13.5,77.5,2018-07-30,0,30.441951751708984
13.5,77.5,2018-07-31,0,29.39365577697754
13.5,77.5,2018-08-01,0,29.638748168945312
13.5,77.5,2018-08-02,0,30.63936996459961
13.5,77.5,2018-08-03,0,30.558122634887695
13.5,77.5,2018-08-04,0,30.085643768310547
13.5,77.5,2018-08-05,0,29.435686111450195
13.5,77.5,2018-08-06,0,29.218626022338867
13.5,77.5,2018-08-07,0,28.127771377563477
13.5,77.5,2018-08-08,0,28.3095703125
13.5,77.5,2018-08-09,0,30.03347396850586
13.5,77.5,2018-08-10,0,28.48405647277832
13.5,77.5,2018-08-11,0,26.621931076049805
13.5,77.5,2018-08-12,0,25.97625160217285
13.5,77.5,2018-08-13,0,26.96112823486328
13.5,77.5,2018-08-14,0,26.73104476928711
13.5,77.5,2018-08-15,0,26.730024337768555
13.5,77.5,2018-08-16,0,25.918376922607422
13.5,77.5,2018-08-17,0,28.59530258178711
13.5,77.5,2018-08-18,0,28.81584930419922
13.5,77.5,2018-08-19,0,27.84611701965332
13.5,77.5,2018-08-20,0,27.705717086791992
13.5,77.5,2018-08-21,0,29.353124618530273
13.5,77.5,2018-08-22,0,29.62662124633789
13.5,77.5,2018-08-23,0,29.773693084716797
13.5,77.5,2018-08-24,0,29.488405227661133
13.5,77.5,2018-08-25,0,29.996627807617188
13.5,77.5,2018-08-26,0,29.537931442260742
13.5,77.5,2018-08-27,0,27.78324317932129
13.5,77.5,2018-08-28,0,28.811277389526367
13.5,77.5,2018-08-29,0,28.731542587280273
13.5,77.5,2018-08-30,0,29.938766479492188
13.5,77.5,2018-08-31,0,29.508647918701172
13.5,77.5,2018-09-01,0,29.460216522216797
13.5,77.5,2018-09-02,0,29.59026527404785
13.5,77.5,2018-09-03,0,31.08856201171875
13.5,77.5,2018-09-04,0,31.224658966064453
13.5,77.5,2018-09-05,0,30.269771575927734
13.5,77.5,2018-09-06,0,30.499629974365234
13.5,77.5,2018-09-07,0,30.456838607788086
13.5,77.5,2018-09-08,0,30.68902587890625
13.5,77.5,2018-09-09,0,31.531835556030273
13.5,77.5,2018-09-10,0,30.820512771606445
13.5,77.5,2018-09-11,0,32.756813049316406
13.5,77.5,2018-09-12,0,32.12100601196289
13.5,77.5,2018-09-13,0,32.04638671875
13.5,77.5,2018-09-14,0,32.6277961730957
13.5,77.5,2018-09-15,0,32.051788330078125
13.5,77.5,2018-09-16,0,31.362506866455078
13.5,77.5,2018-09-17,0,29.257972717285156
13.5,77.5,2018-09-18,0,29.771530151367188
13.5,77.5,2018-09-19,0,29.1163387298584
13.5,77.5,2018-09-20,0,29.51451873779297
13.5,77.5,2018-09-21,0,29.747161865234375
13.5,77.5,2018-09-22,0,30.675512313842773
13.5,77.5,2018-09-23,0,31.457595825195312
13.5,77.5,2018-09-24,0,30.407939910888672
13.5,77.5,2018-09-25,0,31.24569320678711
13.5,77.5,2018-09-26,0,30.615633010864258
13.5,77.5,2018-09-27,0,30.591520309448242
13.5,77.5,2018-09-28,0,30.526288986206055
13.5,77.5,2018-09-29,0,30.40924072265625
13.5,77.5,2018-09-30,0,31.431753158569336
13.5,77.5,2018-10-01,0,31.043190002441406
13.5,77.5,2018-10-02,0,30.956069946289062
13.5,77.5,2018-10-03,0,31.16741943359375
13.5,77.5,2018-10-04,0,27.867271423339844
13.5,77.5,2018-10-05,0,27.424238204956055
13.5,77.5,2018-10-06,0,28.40123176574707
13.5,77.5,2018-10-07,0,29.70185661315918
13.5,77.5,2018-10-08,0,29.999082565307617
13.5,77.5,2018-10-09,0,30.643863677978516
13.5,77.5,2018-10-10,0,30.59790802001953
13.5,77.5,2018-10-11,0,31.453096389770508
13.5,77.5,2018-10-12,0,31.76311683654785
13.5,77.5,2018-10-13,0,31.641979217529297
13.5,77.5,2018-10-14,0,31.1943416595459
13.5,77.5,2018-10-15,0,29.698177337646484
13.5,77.5,2018-10-16,0,29.39911460876465
13.5,77.5,2018-10-17,0,29.080293655395508
13.5,77.5,2018-10-18,0,28.592639923095703
13.5,77.5,2018-10-19,0,29.468015670776367
13.5,77.5,2018-10-20,0,29.373239517211914
13.5,77.5,2018-10-21,0,29.186491012573242
13.5,77.5,2018-10-22,0,29.90276527404785
13.5,77.5,2018-10-23,0,30.358434677124023
13.5,77.5,2018-10-24,0,30.451229095458984
13.5,77.5,2018-10-25,0,30.064815521240234
13.5,77.5,2018-10-26,0,29.934741973876953
13.5,77.5,2018-10-27,0,29.930097579956055
13.5,77.5,2018-10-28,0,30.68634605407715
13.5,77.5,2018-10-29,0,30.48572540283203
13.5,77.5,2018-10-30,0,30.67093276977539
13.5,77.5,2018-10-31,0,30.55063247680664
13.5,77.5,2018-11-01,0,28.592390060424805
13.5,77.5,2018-11-02,0,28.12626838684082
13.5,77.5,2018-11-03,0,28.930448532104492
13.5,77.5,2018-11-04,0,28.894084930419922
13.5,77.5,2018-11-05,0,30.420198440551758
13.5,77.5,2018-11-06,0,29.952476501464844
13.5,77.5,2018-11-07,0,30.0942325592041
13.5,77.5,2018-11-08,0,29.817577362060547
13.5,77.5,2018-11-09,0,29.987672805786133
13.5,77.5,2018-11-10,0,30.18853759765625
13.5,77.5,2018-11-11,0,30.403276443481445
13.5,77.5,2018-11-12,0,30.098026275634766
13.5,77.5,2018-11-13,0,30.599008560180664
13.5,77.5,2018-11-14,0,30.64980697631836
13.5,77.5,2018-11-15,0,29.62999725341797
13.5,77.5,2018-11-16,0,26.512741088867188
13.5,77.5,2018-11-17,0,29.310604095458984
13.5,77.5,2018-11-18,0,29.748125076293945
13.5,77.5,2018-11-19,0,29.411989212036133
13.5,77.5,2018-11-20,0,29.607620239257812
13.5,77.5,2018-11-21,0,27.665821075439453
13.5,77.5,2018-11-22,0,25.25655174255371
13.5,77.5,2018-11-23,0,26.722463607788086
13.5,77.5,2018-11-24,0,28.134252548217773
13.5,77.5,2018-11-25,0,28.75774383544922
13.5,77.5,2018-11-26,0,28.38617706298828
13.5,77.5,2018-11-27,0,27.74085807800293
13.5,77.5,2018-11-28,0,28.166122436523438
13.5,77.5,2018-11-29,0,26.95823097229004
13.5,77.5,2018-11-30,0,28.202531814575195
13.5,77.5,2018-12-01,0,28.313207626342773
13.5,77.5,2018-12-02,0,28.24091911315918
13.5,77.5,2018-12-03,0,27.684297561645508
13.5,77.5,2018-12-04,0,26.8164119720459
13.5,77.5,2018-12-05,0,27.359821319580078
13.5,77.5,2018-12-06,0,28.945323944091797
13.5,77.5,2018-12-07,0,29.15342903137207
13.5,77.5,2018-12-08,0,29.09642791748047
13.5,77.5,2018-12-09,0,29.19611358642578
13.5,77.5,2018-12-10,0,28.69284439086914
13.5,77.5,2018-12-11,0,29.058452606201172
13.5,77.5,2018-12-12,0,29.409982681274414
13.5,77.5,2018-12-13,0,28.331218719482422
13.5,77.5,2018-12-14,0,28.969038009643555
13.5,77.5,2018-12-15,0,27.985828399658203
13.5,77.5,2018-12-16,0,26.26107406616211
13.5,77.5,2018-12-17,0,27.424747467041016
13.5,77.5,2018-12-18,0,27.81831169128418
13.5,77.5,2018-12-19,0,26.74044418334961
13.5,77.5,2018-12-20,0,28.06028938293457
13.5,77.5,2018-12-21,0,28.287704467773438
13.5,77.5,2018-12-22,0,28.56659698486328
13.5,77.5,2018-12-23,0,28.237241744995117
13.5,77.5,2018-12-24,0,28.686307907104492
13.5,77.5,2018-12-25,0,29.612346649169922
13.5,77.5,2018-12-26,0,30.03209114074707
13.5,77.5,2018-12-27,0,30.004901885986328
13.5,77.5,2018-12-28,0,28.239416122436523
13.5,77.5,2018-12-29,0,27.503625869750977
13.5,77.5,2018-12-30,0,27.317251205444336
13.5,77.5,2018-12-31,0,27.026042938232422
13.5,77.5,2019-01-01,0,27.50088882446289
13.5,77.5,2019-01-02,0,27.462087631225586
13.5,77.5,2019-01-03,0,28.683992385864258
13.5,77.5,2019-01-04,0,28.534671783447266
13.5,77.5,2019-01-05,0,28.04169273376465
13.5,77.5,2019-01-06,0,27.95556640625
13.5,77.5,2019-01-07,0,28.830860137939453
13.5,77.5,2019-01-08,0,28.8997859954834
13.5,77.5,2019-01-09,0,29.532283782958984
13.5,77.5,2019-01-10,0,29.072717666625977
13.5,77.5,2019-01-11,0,29.42238426208496
13.5,77.5,2019-01-12,0,28.70098876953125
13.5,77.5,2019-01-13,0,29.00827980041504
13.5,77.5,2019-01-14,0,28.554405212402344
13.5,77.5,2019-01-15,0,28.701505661010742
13.5,77.5,2019-01-16,0,28.67098045349121
13.5,77.5,2019-01-17,0,28.87491798400879
13.5,77.5,2019-01-18,0,28.9962100982666
13.5,77.5,2019-01-19,0,29.392366409301758
13.5,77.5,2019-01-20,0,29.0881404876709
13.5,77.5,2019-01-21,0,28.947912216186523
13.5,77.5,2019-01-22,0,29.414161682128906
13.5,77.5,2019-01-23,0,29.205114364624023
13.5,77.5,2019-01-24,0,29.828407287597656
13.5,77.5,2019-01-25,0,29.58951187133789
13.5,77.5,2019-01-26,0,29.376480102539062
13.5,77.5,2019-01-27,0,28.362606048583984
13.5,77.5,2019-01-28,0,26.817119598388672
13.5,77.5,2019-01-29,0,26.818078994750977
13.5,77.5,2019-01-30,0,28.05756950378418
13.5,77.5,2019-01-31,0,31.57034683227539
13.5,77.5,2019-02-01,0,28.17805290222168
13.5,77.5,2019-02-02,0,29.426448822021484
13.5,77.5,2019-02-03,0,30.122953414916992
13.5,77.5,2019-02-04,0,30.663576126098633
13.5,77.5,2019-02-05,0,30.646198272705078
13.5,77.5,2019-02-06,0,31.35988426208496
13.5,77.5,2019-02-07,0,31.87278175354004
13.5,77.5,2019-02-08,0,32.027809143066406
13.5,77.5,2019-02-09,0,31.487016677856445
13.5,77.5,2019-02-10,0,31.943134307861328
13.5,77.5,2019-02-11,0,30.009925842285156
13.5,77.5,2019-02-12,0,30.704540252685547
13.5,77.5,2019-02-13,0,30.889219284057617
13.5,77.5,2019-02-14,0,32.06501770019531
13.5,77.5,2019-02-15,0,31.975982666015625
13.5,77.5,2019-02-16,0,32.71543884277344
13.5,77.5,2019-02-17,0,33.37609100341797
13.5,77.5,2019-02-18,0,33.90161895751953
13.5,77.5,2019-02-19,0,33.75188064575195
13.5,77.5,2019-02-20,0,33.0240592956543
13.5,77.5,2019-02-21,0,32.57073211669922
13.5,77.5,2019-02-22,0,33.32907485961914
13.5,77.5,2019-02-23,0,34.70970153808594
13.5,77.5,2019-02-24,0,35.152122497558594
13.5,77.5,2019-02-25,0,35.30949020385742
13.5,77.5,2019-02-26,0,34.073368072509766
13.5,77.5,2019-02-27,0,33.28081130981445
13.5,77.5,2019-02-28,0,33.454315185546875
13.5,77.5,2019-03-01,0,33.61045455932617
13.5,77.5,2019-03-02,0,32.7252311706543
13.5,77.5,2019-03-03,0,32.932106018066406
13.5,77.5,2019-03-04,0,34.500572204589844
13.5,77.5,2019-03-05,0,34.87828063964844
13.5,77.5,2019-03-06,0,35.03013229370117
13.5,77.5,2019-03-07,0,35.981842041015625
13.5,77.5,2019-03-08,0,35.664154052734375
13.5,77.5,2019-03-09,0,35.08629608154297
13.5,77.5,2019-03-10,0,35.35310363769531
13.5,77.5,2019-03-11,0,35.148502349853516
13.5,77.5,2019-03-12,0,35.0716667175293
13.5,77.5,2019-03-13,0,35.36892318725586
13.5,77.5,2019-03-14,0,35.51801681518555
13.5,77.5,2019-03-15,0,35.39155197143555
13.5,77.5,2019-03-16,0,34.51112365722656
13.5,77.5,2019-03-17,0,34.03870391845703
13.5,77.5,2019-03-18,0,34.89717102050781
13.5,77.5,2019-03-19,0,35.52131271362305
13.5,77.5,2019-03-20,0,34.78752899169922
13.5,77.5,2019-03-21,0,35.41624450683594
13.5,77.5,2019-03-22,0,35.87733459472656
13.5,77.5,2019-03-23,0,36.57051086425781
13.5,77.5,2019-03-24,0,36.45136260986328
13.5,77.5,2019-03-25,0,36.54045486450195
13.5,77.5,2019-03-26,0,36.01333999633789
13.5,77.5,2019-03-27,0,36.070579528808594
13.5,77.5,2019-03-28,0,37.32569122314453
13.5,77.5,2019-03-29,0,36.155120849609375
13.5,77.5,2019-03-30,0,36.56041717529297
13.5,77.5,2019-03-31,0,36.842288970947266
13.5,77.5,2019-04-01,0,36.805904388427734
13.5,77.5,2019-04-02,0,36.14638900756836
13.5,77.5,2019-04-03,0,36.396915435791016
13.5,77.5,2019-04-04,0,35.93341064453125
13.5,77.5,2019-04-05,0,36.43386459350586
13.5,77.5,2019-04-06,0,36.902740478515625
13.5,77.5,2019-04-07,0,36.78948211669922
13.5,77.5,2019-04-08,0,36.99230194091797
13.5,77.5,2019-04-09,0,36.084163665771484
13.5,77.5,2019-04-10,0,36.44243240356445
13.5,77.5,2019-04-11,0,36.488311767578125
13.5,77.5,2019-04-12,0,37.062591552734375
13.5,77.5,2019-04-13,0,37.051544189453125
13.5,77.5,2019-04-14,0,37.27760696411133
13.5,77.5,2019-04-15,0,36.76622009277344
13.5,77.5,2019-04-16,0,36.766868591308594
13.5,77.5,2019-04-17,0,36.24055480957031
13.5,77.5,2019-04-18,0,36.6011848449707
13.5,77.5,2019-04-19,0,35.91001510620117
13.5,77.5,2019-04-20,0,35.379364013671875
13.5,77.5,2019-04-21,0,35.36305618286133
13.5,77.5,2019-04-22,0,36.56378173828125
13.5,77.5,2019-04-23,0,35.24491500854492
13.5,77.5,2019-04-24,0,36.222232818603516
13.5,77.5,2019-04-25,0,36.5508918762207
13.5,77.5,2019-04-26,0,36.693016052246094
13.5,77.5,2019-04-27,0,37.64349365234375
13.5,77.5,2019-04-28,0,35.71541976928711
13.5,77.5,2019-04-29,0,35.69717025756836
13.5,77.5,2019-04-30,0,34.944271087646484
13.5,77.5,2019-05-01,0,32.87925720214844
13.5,77.5,2019-05-02,0,34.3336067199707
13.5,77.5,2019-05-03,0,34.5521240234375
13.5,77.5,2019-05-04,0,34.645267486572266
13.5,77.5,2019-05-05,0,36.31477737426758
13.5,77.5,2019-05-06,0,37.093719482421875
13.5,77.5,2019-05-07,0,35.94233703613281
13.5,77.5,2019-05-08,0,34.56950378417969
13.5,77.5,2019-05-09,0,35.32370376586914
13.5,77.5,2019-05-10,0,37.43663787841797
13.5,77.5,2019-05-11,0,37.1358757019043
13.5,77.5,2019-05-12,0,36.476463317871094
13.5,77.5,2019-05-13,0,35.64240646362305
13.5,77.5,2019-05-14,0,36.14032745361328
13.5,77.5,2019-05-15,0,34.78248596191406
13.5,77.5,2019-05-16,0,36.09317398071289
13.5,77.5,2019-05-17,0,36.010536193847656
13.5,77.5,2019-05-18,0,36.69058609008789
13.5,77.5,2019-05-19,0,37.39153289794922
13.5,77.5,2019-05-20,0,37.06990051269531
13.5,77.5,2019-05-21,0,36.902801513671875
13.5,77.5,2019-05-22,0,35.982444763183594
13.5,77.5,2019-05-23,0,35.74357986450195
13.5,77.5,2019-05-24,0,35.737030029296875
13.5,77.5,2019-05-25,0,36.30447769165039
13.5,77.5,2019-05-26,0,36.51560974121094
13.5,77.5,2019-05-27,0,36.865936279296875
13.5,77.5,2019-05-28,0,36.64381408691406
13.5,77.5,2019-05-29,0,35.797943115234375
13.5,77.5,2019-05-30,0,34.35868453979492
13.5,77.5,2019-05-31,0,34.629207611083984
13.5,77.5,2019-06-01,0,35.11273193359375
13.5,77.5,2019-06-02,0,34.35129165649414
13.5,77.5,2019-06-03,0,31.92188835144043
13.5,77.5,2019-06-04,0,33.502037048339844
13.5,77.5,2019-06-05,0,33.76801300048828
13.5,77.5,2019-06-06,0,34.07452392578125
13.5,77.5,2019-06-07,0,34.16520309448242
13.5,77.5,2019-06-08,0,33.0526008605957
13.5,77.5,2019-06-09,0,34.728328704833984
13.5,77.5,2019-06-10,0,30.891286849975586
13.5,77.5,2019-06-11,0,31.575468063354492
13.5,77.5,2019-06-12,0,31.249019622802734
13.5,77.5,2019-06-13,0,30.956157684326172
13.5,77.5,2019-06-14,0,31.888137817382812
13.5,77.5,2019-06-15,0,33.03075408935547
13.5,77.5,2019-06-16,0,34.07530212402344
13.5,77.5,2019-06-17,0,33.230098724365234
13.5,77.5,2019-06-18,0,33.242576599121094
13.5,77.5,2019-06-19,0,33.174468994140625
13.5,77.5,2019-06-20,0,32.7513427734375
13.5,77.5,2019-06-21,0,30.564674377441406
13.5,77.5,2019-06-22,0,31.6346435546875
13.5,77.5,2019-06-23,0,31.08544158935547
13.5,77.5,2019-06-24,0,31.230064392089844
13.5,77.5,2019-06-25,0,31.741554260253906
13.5,77.5,2019-06-26,0,30.542940139770508
13.5,77.5,2019-06-27,0,31.958988189697266
13.5,77.5,2019-06-28,0,32.149269104003906
13.5,77.5,2019-06-29,0,31.662431716918945
13.5,77.5,2019-06-30,0,30.332876205444336
13.5,77.5,2019-07-01,0,31.790054321289062
13.5,77.5,2019-07-02,0,31.32208251953125
13.5,77.5,2019-07-03,0,31.324247360229492
13.5,77.5,2019-07-04,0,31.129989624023438
13.5,77.5,2019-07-05,0,29.996845245361328
13.5,77.5,2019-07-06,0,29.750783920288086
13.5,77.5,2019-07-07,0,30.930513381958008
13.5,77.5,2019-07-08,0,31.55653190612793
13.5,77.5,2019-07-09,0,31.023361206054688
13.5,77.5,2019-07-10,0,30.27871322631836
13.5,77.5,2019-07-11,0,30.51996421813965
13.5,77.5,2019-07-12,0,32.077327728271484
13.5,77.5,2019-07-13,0,31.570667266845703
13.5,77.5,2019-07-14,0,31.050235748291016
13.5,77.5,2019-07-15,0,31.486492156982422
13.5,77.5,2019-07-16,0,30.766387939453125
13.5,77.5,2019-07-17,0,30.25088882446289
13.5,77.5,2019-07-18,0,30.704647064208984
13.5,77.5,2019-07-19,0,29.250307083129883
13.5,77.5,2019-07-20,0,29.141801834106445
13.5,77.5,2019-07-21,0,29.688331604003906
13.5,77.5,2019-07-22,0,27.24191665649414
13.5,77.5,2019-07-23,0,27.78546905517578
13.5,77.5,2019-07-24,0,30.065629959106445
13.5,77.5,2019-07-25,0,29.856821060180664
13.5,77.5,2019-07-26,0,27.048553466796875
13.5,77.5,2019-07-27,0,28.707021713256836
13.5,77.5,2019-07-28,0,29.11347007751465
13.5,77.5,2019-07-29,0,28.472089767456055
13.5,77.5,2019-07-30,0,28.480443954467773
13.5,77.5,2019-07-31,0,31.265573501586914
13.5,77.5,2019-08-01,0,30.85555648803711
13.5,77.5,2019-08-02,0,28.1851863861084
13.5,77.5,2019-08-03,0,28.684154510498047
13.5,77.5,2019-08-04,0,28.272937774658203
13.5,77.5,2019-08-05,0,27.275699615478516
13.5,77.5,2019-08-06,0,26.45171356201172
13.5,77.5,2019-08-07,0,26.6818904876709
13.5,77.5,2019-08-08,0,26.38573455810547
13.5,77.5,2019-08-09,0,27.174867630004883
13.5,77.5,2019-08-10,0,28.217327117919922
13.5,77.5,2019-08-11,0,28.93766212463379
13.5,77.5,2019-08-12,0,29.401737213134766
13.5,77.5,2019-08-13,0,29.218284606933594
13.5,77.5,2019-08-14,0,28.623281478881836
13.5,77.5,2019-08-15,0,29.30061149597168
13.5,77.5,2019-08-16,0,29.2952823638916
13.5,77.5,2019-08-17,0,26.8754940032959
13.5,77.5,2019-08-18,0,26.370880126953125
13.5,77.5,2019-08-19,0,30.245651245117188
13.5,77.5,2019-08-20,0,28.17695426940918
13.5,77.5,2019-08-21,0,28.167367935180664
13.5,77.5,2019-08-22,0,28.381772994995117
13.5,77.5,2019-08-23,0,28.953947067260742
13.5,77.5,2019-08-24,0,28.89252471923828
13.5,77.5,2019-08-25,0,29.22384262084961
13.5,77.5,2019-08-26,0,29.266061782836914
13.5,77.5,2019-08-27,0,30.387916564941406
13.5,77.5,2019-08-28,0,29.387310028076172
13.5,77.5,2019-08-29,0,30.202966690063477
13.5,77.5,2019-08-30,0,29.472522735595703
13.5,77.5,2019-08-31,0,27.444091796875
13.5,77.5,2019-09-01,0,27.104957580566406
